Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F10,Element,F10.5,exclude,N/A,This indicator is not applicable to internet and mobile companies.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F10,Element,F10.5,exclude,N/A,This indicator is not applicable to internet and mobile companies.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F10,Element,F10.5,exclude,N/A,This indicator is not applicable to internet and mobile companies.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F10,Element,F10.6,exclude,N/A,This indicator is not applicable to internet and mobile companies.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F10,Element,F10.6,exclude,N/A,This indicator is not applicable to internet and mobile companies.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F10,Element,F10.6,exclude,N/A,This indicator is not applicable to internet and mobile companies.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F10,Element,F10.6,exclude,N/A,This indicator is not applicable to internet and mobile companies.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F10,Element,F10.7,exclude,N/A,This indicator is not applicable to internet and mobile companies.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F10,Element,F10.7,exclude,N/A,This indicator is not applicable to internet and mobile companies.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F10,Element,F10.7,exclude,N/A,This indicator is not applicable to internet and mobile companies.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F10,Element,F10.7,exclude,N/A,This indicator is not applicable to internet and mobile companies.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F10,Element,F10.8,exclude,N/A,This indicator is not applicable to internet and mobile companies.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F10,Element,F10.8,exclude,N/A,This indicator is not applicable to internet and mobile companies.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F10,Element,F10.8,exclude,N/A,This indicator is not applicable to internet and mobile companies.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F10,Element,F10.8,exclude,N/A,This indicator is not applicable to internet and mobile companies.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F10,Level,NA,N/A,NA,NA,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F10,Level,NA,N/A,NA,NA,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F10,Level,NA,N/A,NA,NA,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F10,Level,NA,N/A,NA,NA,NA
Internet,Mail.Ru,Total,NA,NA,Freedom of Expression,F10,Indicator,NA,N/A,NA,NA,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F11,Element,F11.1,100,no,"No. Mail.Ru two-factor authentication (Source 20) requires a phone number, however 2FA is an opt-in functionality. Mail.Ru uses telephone number for password recovery (Source 20), however the user has an option to use a recovery email. Since the usage of phone number or government-issued ID is not compulsory, the company receives no credit for this element.",NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F11,Element,F11.1,100,no,"No. To create an account on MailRu Cloud you need to create an email on Mail.Ru email, therefore, the identity policy for MailRu Cloud is similar to the one used for Mail.Ru email. Mail.Ru two-factor authentication (Source 20) requires a phone number, however 2FA is an opt-in functionality. Mail.Ru uses telephone number for password recovery (Source 20), however the user has an option to use a recovery email. Since the usage of phone number or government-issued ID is not compulsory, the company receives no credit for this element.",NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F11,Element,F11.1,100,no,"No. Mail.Ru two-factor authentication (Source 20) requires a phone number, however 2FA is an opt-in functionality. Mail.Ru uses telephone number for password recovery (Source 20), however the user has an option to use a recovery email. Since the usage of phone number or government-issued ID is not compulsory, the company receives no credit for this element.",NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F11,Element,F11.1,0,yes,Yes. Section 5.5 of Vk Terms of Service (Source 2)  mentions that Vk requires a mobile phone number during the registration of a new account. Under the section 8.3 of Vk Privacy Policy (Source 4) Vk may need to verify user identity if a user is trying to contact Vk for any privacy and data-related inquiries.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F11,Level,NA,100,NA,NA,20
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F11,Level,NA,100,NA,NA,20
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F11,Level,NA,100,NA,NA,20
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F11,Level,NA,0,NA,NA,2; 4
Internet,Mail.Ru,Total,NA,NA,Freedom of Expression,F11,Indicator,NA,75,NA,NA,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P1,Element,P1.1,0,no,"No. Mail.ru Agent does not have a privacy policy; use is governed by the Mail.Ru User Agreement (Source 1). Since the service does not clearly disclose an identifiable privacy policy, no credit is awarded.",NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P1,Element,P1.1,0,no,No. Mail.Ru Cloud does have a privacy policy (Source 5). However it is not easy to find. The user can access it when installing a mobile application. No actual button on the website links to privacy policy. No credit is awarded.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P1,Element,P1.1,0,no,"No. Mail.Ru email does not have a privacy policy. Its use is governed by the Mail.Ru User Agreement (Source 1). Since the service does not clearly disclose an identifiable privacy policy, no credit is awarded.",NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P1,Element,P1.1,100,yes,Yes. The VK privacy policy (Source 28) is accessible from the home page -> terms. This opens to the VK terms which clearly links to the privacy policy.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P1,Element,P1.2,0,no,"No. Mail.ru Agent does not have a privacy policy; use is governed by the Mail.Ru User Agreement (Source 1). Since the service does not clearly disclose an identifiable privacy policy, no credit is awarded.",NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P1,Element,P1.2,100,yes,Yes. Mail.Ru Cloud Solutions does have a privacy policy in Russian (Source 5).,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P1,Element,P1.2,0,no,"No. Mail.Ru email does not have a privacy policy; its use is governed by the Mail.Ru User Agreement (Source 1).  Since the service does not clearly disclose an identifiable privacy policy, no credit is awarded.",NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P1,Element,P1.2,100,yes,Yes. The VK privacy policy (Source 28) is available in Russian.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P1,Element,P1.3,0,no,"No. Mail.ru Agent does not have a privacy policy; use is governed by the Mail.Ru User Agreement (Source 1).  Since the service does not clearly disclose an identifiable privacy policy, no credit is awarded.",NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P1,Element,P1.3,50,partial,Partial. Mail.Ru Cloud privacy policy (Source 5)  has a useful numbering and formatting structure however overall the content might be difficult to understand for an average user.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P1,Element,P1.3,0,no,"No. Mail.Ru email does not have a privacy policy; its use is governed by the Mail.Ru User Agreement (Source 1).  Since the service does not clearly disclose an identifiable privacy policy, no credit is awarded.",NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P1,Element,P1.3,50,partial,"Partial. The VK privacy policy (Source 28) has easy to understand headings, comprehensive table and numbering convention. Yet, it might be hard to comprehend for an average user.",NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable for Mail.ru.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable for Mail.ru.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable for Mail.ru.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable for Mail.ru.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P1,Level,NA,0,NA,NA,1
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P1,Level,NA,50,NA,NA,5
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P1,Level,NA,0,NA,NA,1
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P1,Level,NA,83.333333333333329,NA,NA,28
Internet,Mail.Ru,Total,NA,NA,Privacy,P1,Indicator,NA,33.333333333333329,NA,NA,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P2,Element,P2.1,0,no disclosure found,No disclosure found,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P2,Element,P2.1,0,no,"No. Section 4 of the Mail.Ru Cloud Privacy Policy (Source 5) states that the company may amend the Policy ""at any moment"" and notify users by posting its new version at https://cloud.mail.ru/privacy/. There is no mention of providing notice to users. Users are advised to ""regularly check updates on the page"". Therefore, the company receives no credit.",NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P2,Element,P2.1,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P2,Element,P2.1,0,no,"No. The VK Privacy Policy (Source 28) states that the company may amend the Policy and notify users by posting its new version at http://vk.com/privacy. There is no mention of providing notice to users. Users are advised to ""regularly check updates on the page"". Therefore, the company receives no credit.",NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P2,Element,P2.2,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P2,Element,P2.2,0,no,"No. Section 4 of the Mail.Ru Cloud Privacy Policy (Source 5) states that the company may amend the Policy ""at any moment"" and notify users by posting its new version at https://cloud.mail.ru/privacy/. However, since this does not constitute a form of direct notification, the company receives no credit on this element.",NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P2,Element,P2.2,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P2,Element,P2.2,0,no,"No. The VK Privacy Policy (Source 28) states that the company may amend the Policy and notify users by posting its new version at http://vk.com/privacy. However, since this does not constitute a form of direct notification, the company receives no credit on this element.",NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P2,Element,P2.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P2,Element,P2.3,0,no,"No. Section 4 of the Mail.Ru Cloud Privacy Policy (Source 5) states that the company may amend the Policy ""at any moment"" and notify users by posting its new version at https://cloud.mail.ru/privacy/. However, since this does not constitute a form of direct notification, the company receives no credit on this element.",NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P2,Element,P2.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P2,Element,P2.3,0,no,"No. The VK Privacy Policy (Source 28) does not mention any time frame within which it provides notification. It says: ""From time to time, we may change and/or update this Privacy Policy. If this Privacy Policy changes in any way, we will post an updated version on this page."" Therefore, the company receives no credit on this element.",NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P2,Element,P2.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P2,Element,P2.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P2,Element,P2.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P2,Element,P2.4,0,no disclosure found,"No disclosure found. The VK Privacy Policy (Source 4) says: ""we will store the previous versions of this Privacy Policy in our documentation archive"" (p. 6). However it is unclear if such an archive is public. Therefore, the company gets no score on this element.",NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for Mail.ru.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for Mail.ru.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for Mail.ru.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for Mail.ru.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P2,Level,NA,0,NA,NA,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P2,Level,NA,0,NA,NA,5
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P2,Level,NA,0,NA,NA,1
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P2,Level,NA,0,NA,NA,28
Internet,Mail.Ru,Total,NA,NA,Privacy,P2,Indicator,NA,0,NA,NA,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P3,Element,P3.1,50,partial,"Partial. The Mail.Ru User Agreement (Source 1) states it can collect anonymized statistical data as to the user's use of its services (Section 2.5, Source 1), account registration data, and ""other user's data"" (Section 4.1.2, Source 1). However, there is no explanation what ""other user's data"" is collected, hence partial credit.",NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P3,Element,P3.1,50,partial,"Partial. The privacy policy of Mail.Ru Cloud (Source 5, section 2) separates ""account registration data"" and the data ""produced by the usage of the service"" including ""information about technical devices and ways of technical interaction with the App, e.g. IP-address, type of operational system, type of browser, geolocation, information about the internet service provider and other data"". There is no clear explanation what ""other user's data"" is. Therefore, partial credit.",NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P3,Element,P3.1,50,partial,"Partial. Point 4.1.2. of the Mail.Ru User Agreement (Source 1) says it can collect anonymized statistical data as to the user's use of its services (Section 2.5, Source 1), account registration data, and ""other user's data"" (Section 4.1.2, Source 1). However, there is no explanation what ""other user's data"" is collected, hence partial credit.",NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P3,Element,P3.1,100,yes,"Yes. The Russian-language version of the VK Privacy Policy (Source 28) clearly discloses what user information it collects. This information is presented in a form of a readable and accessible table. Therefore, the company gets full credit for this element.",NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P3,Element,P3.2,50,partial,"Partial. The privacy policy of Mail.Ru Agent is governed by User Agreement of Mail.Ru and falls in the category of ""other Mail.Ru services"". Therefore, the section 4.1.2. of the Mail.Ru User Agreement (Source 1) is also relevant for Mail.Ru Agent. This section says it can collect anonymized statistical data as to the user's use of its services (Section 2.5, Source 1), account registration data, and ""other user's data"" (Section 4.1.2, Source 1). There is no explanation what ""other user's data"" is collected and no details are provided on how this information is collected, hence partial credit.",NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P3,Element,P3.2,50,partial,"Partial. The privacy policy of Mail.Ru Cloud (Source 5) separates ""account registration data"" and the data ""produced by the usage of the service"" including ""information about technical devices and ways of technical interaction with the App, e.g. IP-address, type of operational system, type of browser, geolocation, information about the internet service provider and other data"". There is no clear explanation what ""other user's data"" is and how it is collected. Therefore, partial credit.",NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P3,Element,P3.2,50,partial,"Partial. Point 4.1.2. of the Mail.Ru User Agreement (Source 1) says it can collect anonymized statistical data as to the user's use of its services (Section 2.5, Source 1), account registration data, and ""other user's data"" (Section 4.1.2, Source 1). There is no explanation what ""other user's data"" is collected and no details are provided on how this information is collected, hence partial credit.",NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P3,Element,P3.2,100,yes,Yes. The VK Privacy Policy (Source 28) gives a detailed table that discloses how each type of user information is collected.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P3,Element,P3.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P3,Element,P3.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P3,Element,P3.3,0,no disclosure found,"No disclosure found. Section 4.1.2 of the Mail.Ru User Agreement  (Source 1) states: ""Account registration data and other data of the User are processed by Mail.Ru for the purpose of proper execution of this TOS."" This statement falls short of making a clear commitment to data minimization since the company only states that it limits the collection of user information in order to execute the company's User Agreement. Therefore, the company receives no credit on this element.",NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P3,Element,P3.3,0,no disclosure found,"No disclosure found.The Russian version of the VK Privacy Policy (Source 28) enumerates types of personal data collected and precises the purpose of its collection, but it does not clearly disclose that it limits collection of user information to what is directly relevant and necessary to accomplish the purpose of its service.",NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P3,Element,P3.4,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P3,Element,P3.4,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P3,Element,P3.4,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P3,Element,P3.4,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P3,Element,P3.5,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P3,Element,P3.5,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P3,Element,P3.5,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P3,Element,P3.5,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P3,Level,NA,33.333333333333336,NA,NA,1
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P3,Level,NA,33.333333333333336,NA,NA,5
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P3,Level,NA,33.333333333333336,NA,NA,1
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P3,Level,NA,66.666666666666671,NA,NA,28
Internet,Mail.Ru,Total,NA,NA,Privacy,P3,Indicator,NA,41.666666666666671,NA,NA,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P4,Element,P4.1,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P4,Element,P4.1,0,no disclosure found,"No disclosure found. Mail.Ru Cloud Privacy Policy (Source 5, point 2, page 3) mentions different types of user data it collects, however, it does not clearly disclose information about its sharing practices. The company states: ""In order to fulfill the agreement on the use of the Service and provide the User with access to the functionality of the Service, the Company develops, improves, optimizes and implements new functionality of services (including services and products of information, communication, advertising, educational, entertainment and other nature). To ensure the implementation of these goals, the user agrees to the Company in compliance with applicable laws to collect, store, accumulate, systematize, retrieve, match, use, fill (clarify) its accounting and other data, as well as to receive and transfer to affiliated persons and partners automated results processing such data using various models for evaluating information, in the form of integer and / or text values ​​and identifiers,[...] The above data may also be transferred to third parties in connection with the fulfillment of the requirements of the current legislation of the Russian Federation, for example, at the request of state bodies and / or courts."" None of this information clearly discloses what user information the company might share. Therefore, no credit is given.",NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P4,Element,P4.1,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P4,Element,P4.1,0,no disclosure found,"No disclosure found. The VK Privacy Policy (Source 28) gives a list of various types of user information it collects, but does not disclose clear information about what it shares. The policy states: ""5.1.4.Transfer of personal data: The Users’ personal data are not transferred to any third parties, except as expressly provided by these Rules."" However, it does not clarify under what circumstances it may share user information. Therefore, no credit is given.",NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P4,Element,P4.2,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P4,Element,P4.2,0,no disclosure found,"No disclosure found. Mail.Ru Cloud Privacy Policy (source 5) does not disclose the types of third parties with which it shares user information for each type of user information it collects. It mentions that by using Mail.Ru Cloud the user agrees that the data can be shared with ""affiliated parties and partners"". However it does not state who these parties and partners are.",NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P4,Element,P4.2,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P4,Element,P4.2,0,no disclosure found,"No disclosure found. VK's privacy policy (Source 28) contains some information about data sharing with third parties. (""We may also share your data with our third party contractors and application developers provided these third parties assume confidentiality obligations regarding your personal data collected by the Site and your use of the applications they offer."") However since the policy does not clearly disclose the types of third parties with which it shares information for each type of information it shares, no credit is given.",NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P4,Element,P4.3,100,yes,"Yes. Point 12.1 of Mail.Ru User Agreement (Source 1, page 8) clearly discloses that it may share user information with governments or legal authorities.",NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P4,Element,P4.3,100,yes,"Yes. Mail.Ru Cloud Privacy Policy clearly discloses that it may share user information with governments or legal authorities (Source 5, point 2, page 3).",NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P4,Element,P4.3,100,yes,"Yes. Point 12.1 of Mail.Ru User Agreement (Source 1, page 8) clearly discloses that it may share user information with governments or legal authorities.",NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P4,Element,P4.3,100,yes,"Yes. The VK privacy policy (Source 28) clearly discloses that ""personal information may also be processed if it is required by a law enforcement or regulatory authority, body or agency or in the defence or exercise of legal claims. We will not delete personal information if it is relevant to an investigation or a dispute"".",NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P4,Element,P4.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P4,Element,P4.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P4,Element,P4.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P4,Element,P4.4,0,no disclosure found,No disclosure found. The VK privacy policy (Source 28) mentions some examples of third parties but does not give the names of all third parties for each type of user information.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P4,Element,P4.5,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P4,Element,P4.5,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P4,Element,P4.5,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P4,Element,P4.5,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P4,Element,P4.6,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P4,Element,P4.6,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P4,Element,P4.6,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P4,Element,P4.6,exclude,N/A,This element does not apply to Mail.Ru.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Privacy,P4,Level,NA,25,NA,NA,1
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Privacy,P4,Level,NA,25,NA,NA,5
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Privacy,P4,Level,NA,25,NA,NA,1
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Privacy,P4,Level,NA,25,NA,NA,28
Internet,Mail.Ru,Total,NA,NA,Privacy,P4,Indicator,NA,25,NA,NA,NA
